2005.12.05,16:00,142.280,142.440,142.020,142.410,2450
2005.12.05,20:00,142.400,142.760,142.370,142.470,1998
2005.12.06,00:00,142.500,142.780,142.350,142.630,1956
2005.12.06,04:00,142.640,142.720,142.510,142.600,1870
2005.12.06,08:00,142.590,142.830,142.460,142.680,2177
2005.12.06,12:00,142.700,142.830,142.490,142.650,2425
2005.12.06,16:00,142.660,142.810,142.350,142.400,2473
2005.12.06,20:00,142.400,142.660,142.330,142.440,2264
2005.12.07,00:00,142.430,142.510,142.180,142.320,1998
2005.12.07,04:00,142.310,142.600,142.220,142.370,2391
2005.12.07,08:00,142.360,142.590,141.990,142.050,2394
2005.12.07,12:00,142.050,142.130,141.670,141.780,2413
2005.12.07,16:00,141.760,141.850,141.540,141.740,2410
2005.12.07,20:00,141.760,141.930,141.620,141.810,2339
2005.12.08,00:00,141.810,142.090,141.710,141.760,2075
2005.12.08,04:00,141.740,141.820,141.340,141.450,2332
2005.12.08,08:00,141.470,141.770,141.290,141.730,2389
2005.12.08,12:00,141.660,141.950,141.520,141.850,2439
2005.12.08,16:00,141.810,142.620,141.780,142.330,2430
2005.12.08,20:00,142.300,142.340,141.980,142.180,2311
2005.12.09,00:00,142.190,142.410,142.060,142.340,2185
2005.12.09,04:00,142.340,142.470,142.220,142.310,2196
2005.12.09,08:00,142.310,142.400,141.840,141.950,2343
2005.12.09,12:00,141.960,142.240,141.740,142.100,2401
2005.12.09,16:00,142.100,142.710,141.950,142.520,2463
2005.12.09,20:00,142.520,142.660,142.370,142.540,2195
2005.12.10,00:00,142.540,142.590,142.440,142.480,476
2005.12.12,00:00,142.420,142.690,142.390,142.660,883
2005.12.12,04:00,142.640,143.200,142.600,143.050,2333
2005.12.12,08:00,143.070,143.170,142.870,143.040,2292
2005.12.12,12:00,143.090,143.540,143.030,143.400,2388
2005.12.12,16:00,143.390,143.640,143.250,143.470,2511
2005.12.12,20:00,143.480,143.580,143.000,143.080,2411
2005.12.13,00:00,143.090,143.430,142.990,143.350,2031
2005.12.13,04:00,143.310,143.420,143.130,143.290,2312
2005.12.13,08:00,143.270,143.500,143.130,143.270,2332
2005.12.13,12:00,143.270,143.560,143.100,143.430,2446
2005.12.13,16:00,143.440,143.630,143.150,143.230,2508
2005.12.13,20:00,143.210,143.530,143.150,143.310,2396
2005.12.14,00:00,143.320,143.590,143.130,143.260,2197
2005.12.14,04:00,143.250,143.310,142.610,142.890,2499
2005.12.14,08:00,142.880,142.910,142.380,142.490,2460
2005.12.14,12:00,142.490,142.670,142.350,142.350,2326
2005.12.14,16:00,142.350,142.410,140.560,140.720,2627
2005.12.14,20:00,140.720,140.990,140.160,140.800,2450
2005.12.15,00:00,140.800,141.180,140.670,140.860,2248
2005.12.15,04:00,140.850,140.930,140.310,140.640,2309
2005.12.15,08:00,140.650,140.700,139.620,139.670,2487
2005.12.15,12:00,139.680,139.810,139.120,139.280,2586
2005.12.15,16:00,139.300,139.650,138.970,139.440,2601
2005.12.15,20:00,139.470,139.620,139.090,139.260,2335
2005.12.16,00:00,139.230,139.430,138.210,138.270,2185
2005.12.16,04:00,138.270,138.930,138.230,138.410,2468
2005.12.16,08:00,138.410,139.730,138.360,139.730,2466
2005.12.16,12:00,139.720,139.990,139.170,139.270,2463
2005.12.16,16:00,139.270,139.540,138.900,139.060,2570
2005.12.16,20:00,139.070,139.370,138.910,139.000,2288
2005.12.17,00:00,139.000,139.060,138.860,139.030,587
2005.12.19,00:00,139.010,139.180,138.950,138.960,953
2005.12.19,04:00,138.960,139.860,138.870,139.710,2252
2005.12.19,08:00,139.710,140.070,139.640,139.810,2370
2005.12.19,12:00,139.820,139.950,139.280,139.330,2428
2005.12.19,16:00,139.350,139.430,139.030,139.090,2442
2005.12.19,20:00,139.120,139.420,139.040,139.340,2203
2005.12.20,00:00,139.350,139.650,139.270,139.580,2009
2005.12.20,04:00,139.570,139.970,139.530,139.750,2123
2005.12.20,08:00,139.750,139.970,139.540,139.660,2383
2005.12.20,12:00,139.660,139.710,139.310,139.440,2360
2005.12.20,16:00,139.440,139.460,138.700,138.820,2475
2005.12.20,20:00,138.800,139.130,138.540,138.960,2351
2005.12.21,00:00,138.980,139.350,138.900,138.990,2163
2005.12.21,04:00,139.000,139.110,138.770,138.950,2451
2005.12.21,08:00,139.030,139.420,138.890,139.160,2583
2005.12.21,12:00,139.160,139.330,138.910,139.070,2641
2005.12.21,16:00,139.050,139.270,138.610,138.730,2558
2005.12.21,20:00,138.730,138.940,138.530,138.920,2403
2005.12.22,00:00,138.890,139.180,138.750,139.140,2145
2005.12.22,04:00,139.140,139.260,138.830,138.890,2249
2005.12.22,08:00,138.890,139.150,138.730,138.730,2351
2005.12.22,12:00,138.730,139.160,138.670,138.900,2393
2005.12.22,16:00,138.890,138.950,138.270,138.480,2465
2005.12.22,20:00,138.480,138.620,138.330,138.520,2283
2005.12.23,00:00,138.520,138.690,138.350,138.490,2151
2005.12.23,04:00,138.500,138.590,138.290,138.380,2091
2005.12.23,08:00,138.390,138.660,138.330,138.360,2166
2005.12.23,12:00,138.360,138.570,138.100,138.270,2449
2005.12.23,16:00,138.270,138.450,137.950,137.950,2441
2005.12.23,20:00,137.990,138.150,137.580,138.000,2396
2005.12.24,00:00,137.980,138.050,137.900,137.970,461
2005.12.26,00:00,138.130,138.130,137.760,137.900,867
2005.12.26,04:00,137.880,137.990,137.560,137.920,2225
2005.12.26,08:00,137.930,138.220,137.780,138.080,2027
2005.12.26,12:00,138.130,138.570,137.900,137.950,1778
2005.12.26,16:00,137.960,138.080,137.720,137.810,1731
2005.12.26,20:00,137.830,138.010,137.700,137.730,441
2005.12.27,00:00,137.790,138.450,137.600,138.400,1378
2005.12.27,04:00,138.430,138.840,138.310,138.610,2144
2005.12.27,08:00,138.600,138.940,138.480,138.870,2190
2005.12.27,12:00,138.860,139.070,138.660,138.740,2444
2005.12.27,16:00,138.730,138.940,138.540,138.770,2450
2005.12.27,20:00,138.800,139.110,138.740,138.960,2254
2005.12.28,00:00,138.920,139.290,138.820,139.270,2017
2005.12.28,04:00,139.280,139.290,138.900,138.970,2265
2005.12.28,08:00,138.950,139.760,138.780,139.540,2528
2005.12.28,12:00,139.560,139.840,139.310,139.680,2470
2005.12.28,16:00,139.700,139.950,139.560,139.690,2480
2005.12.28,20:00,139.710,139.720,139.150,139.510,2414
2005.12.29,00:00,139.530,139.890,139.310,139.850,1938
2005.12.29,04:00,139.850,139.860,139.480,139.660,2354
2005.12.29,08:00,139.730,139.920,139.490,139.770,2469
2005.12.29,12:00,139.790,139.830,139.340,139.430,2407
2005.12.29,16:00,139.430,139.720,139.310,139.640,2450
2005.12.29,20:00,139.670,139.720,139.370,139.510,2179
2005.12.30,00:00,139.580,139.820,139.400,139.790,1833
2005.12.30,04:00,139.780,139.860,138.980,139.260,2363
2005.12.30,08:00,139.270,139.520,138.920,138.970,2368
2005.12.30,12:00,138.970,139.200,138.750,138.910,2444
2005.12.30,16:00,138.900,139.600,138.690,139.530,2520
2005.12.30,20:00,139.540,139.730,139.400,139.650,2386
2005.12.31,00:00,139.650,139.680,139.420,139.430,474
2006.01.02,00:00,139.650,139.700,139.400,139.530,155
2006.01.02,04:00,139.460,139.550,139.180,139.350,829
2006.01.02,08:00,139.360,139.720,139.000,139.640,1906
2006.01.02,12:00,139.630,139.750,139.460,139.620,2063
2006.01.02,16:00,139.630,139.650,139.050,139.260,1987
2006.01.02,20:00,139.240,139.470,139.090,139.390,1383
2006.01.03,00:00,139.410,139.630,139.080,139.450,1607
2006.01.03,04:00,139.430,139.550,139.120,139.170,2329
2006.01.03,08:00,139.190,139.590,138.950,138.970,2432
2006.01.03,12:00,138.970,139.510,138.900,139.300,2360
2006.01.03,16:00,139.340,139.820,139.250,139.400,2362
2006.01.03,20:00,139.410,139.880,139.170,139.620,2310
2006.01.04,00:00,139.640,139.850,139.400,139.630,2128
2006.01.04,04:00,139.640,139.960,139.510,139.680,2383
2006.01.04,08:00,139.650,139.890,139.400,139.720,2342
2006.01.04,12:00,139.720,140.430,139.590,140.300,2476
2006.01.04,16:00,140.320,140.680,140.160,140.600,2535
2006.01.04,20:00,140.620,140.800,140.430,140.650,2250
2006.01.05,00:00,140.650,140.930,140.600,140.830,2068
2006.01.05,04:00,140.820,140.910,140.440,140.540,2103
2006.01.05,08:00,140.530,140.730,140.000,140.300,2285
2006.01.05,12:00,140.300,140.740,140.160,140.550,2479
2006.01.05,16:00,140.580,140.590,140.000,140.330,2484
2006.01.05,20:00,140.330,140.450,140.130,140.250,2417
2006.01.06,00:00,140.250,140.540,140.190,140.410,2205
2006.01.06,04:00,140.390,140.600,140.270,140.380,2402
2006.01.06,08:00,140.400,140.520,140.230,140.480,2391
2006.01.06,12:00,140.480,140.660,140.190,140.240,2318
2006.01.06,16:00,140.210,140.570,138.880,139.000,2762
2006.01.06,20:00,138.990,139.180,138.850,139.070,2448
2006.01.07,00:00,139.050,139.160,138.890,138.900,561
2006.01.09,00:00,139.120,139.160,138.340,138.360,1032
2006.01.09,04:00,138.380,138.550,138.140,138.210,2424
2006.01.09,08:00,138.200,138.610,137.750,137.850,2379
2006.01.09,12:00,137.850,138.070,137.660,137.990,2476
2006.01.09,16:00,138.030,138.450,137.690,138.360,2494
2006.01.09,20:00,138.420,138.430,138.110,138.210,2252
2006.01.10,00:00,138.220,138.510,138.030,138.320,2049
2006.01.10,04:00,138.310,138.400,138.030,138.300,2384
2006.01.10,08:00,138.300,138.350,137.800,137.930,2447
2006.01.10,12:00,137.950,138.380,137.860,138.080,2398
2006.01.10,16:00,138.100,138.350,137.890,138.280,2535
2006.01.10,20:00,138.280,138.380,137.940,138.000,2260
2006.01.11,00:00,137.970,138.190,137.860,138.050,2080
2006.01.11,04:00,138.070,138.380,138.010,138.230,2241
2006.01.11,08:00,138.240,138.540,138.190,138.360,2363
2006.01.11,12:00,138.370,138.490,137.920,138.230,2514
2006.01.11,16:00,138.210,138.400,138.100,138.270,2454
2006.01.11,20:00,138.260,138.510,138.240,138.360,2265
2006.01.12,00:00,138.380,138.820,138.330,138.690,2134
2006.01.12,04:00,138.690,138.790,138.460,138.510,2277
2006.01.12,08:00,138.500,138.590,138.220,138.430,2401
2006.01.12,12:00,138.440,138.490,137.840,138.020,2542
2006.01.12,16:00,138.030,138.120,137.100,137.540,2626
2006.01.12,20:00,137.540,137.620,137.310,137.500,2310
2006.01.13,00:00,137.500,138.180,137.450,138.000,2252
2006.01.13,04:00,138.010,138.090,137.840,138.000,2107
2006.01.13,08:00,138.000,138.330,137.930,138.100,2216
2006.01.13,12:00,138.080,138.320,138.030,138.120,2421
2006.01.13,16:00,138.140,138.570,137.980,138.480,2520
2006.01.13,20:00,138.480,138.770,138.390,138.630,2196
2006.01.14,00:00,138.640,138.850,138.530,138.730,501
2006.01.16,00:00,138.670,138.730,138.430,138.620,1077
2006.01.16,04:00,138.630,139.040,138.450,139.000,2283
2006.01.16,08:00,138.960,139.080,138.790,138.970,2278
2006.01.16,12:00,138.980,139.360,138.940,139.210,2440
2006.01.16,16:00,139.210,139.470,139.060,139.280,2480
2006.01.16,20:00,139.350,139.390,139.160,139.260,1897
2006.01.17,00:00,139.210,139.560,139.200,139.240,2024
2006.01.17,04:00,139.230,139.330,139.020,139.290,2205
2006.01.17,08:00,139.290,139.570,139.050,139.220,2365
2006.01.17,12:00,139.230,139.350,139.090,139.180,2437
2006.01.17,16:00,139.200,139.910,139.160,139.840,2426
2006.01.17,20:00,139.850,139.980,139.650,139.710,2333
2006.01.18,00:00,139.720,140.090,139.630,139.910,2242
2006.01.18,04:00,139.930,140.130,139.690,139.900,2337
2006.01.18,08:00,139.910,139.970,139.430,139.730,2547
2006.01.18,12:00,139.740,139.770,139.200,139.590,2517
2006.01.18,16:00,139.610,139.790,139.290,139.340,2674
2006.01.18,20:00,139.370,139.640,139.270,139.550,2433
2006.01.19,00:00,139.550,139.740,139.390,139.540,1954
2006.01.19,04:00,139.550,139.610,139.310,139.370,2209
2006.01.19,08:00,139.400,139.520,139.210,139.290,2289
2006.01.19,12:00,139.300,139.400,139.010,139.210,2444
2006.01.19,16:00,139.210,139.460,138.800,139.370,2548
2006.01.19,20:00,139.380,139.720,139.330,139.620,2367
2006.01.20,00:00,139.620,139.800,139.530,139.680,2044
2006.01.20,04:00,139.680,139.740,139.530,139.670,2216
2006.01.20,08:00,139.670,139.750,138.990,139.160,2497
2006.01.20,12:00,139.170,139.380,139.070,139.140,2468
2006.01.20,16:00,139.150,139.710,139.010,139.650,2522
2006.01.20,20:00,139.640,139.990,139.510,139.860,2313
2006.01.21,00:00,139.860,139.980,139.850,139.930,403
2006.01.23,00:00,139.860,140.920,139.810,140.720,1135
2006.01.23,04:00,140.730,140.760,140.200,140.370,2459
2006.01.23,08:00,140.380,140.650,140.180,140.320,2493
2006.01.23,12:00,140.310,140.510,140.090,140.350,2643
2006.01.23,16:00,140.350,140.900,140.260,140.770,2564
2006.01.23,20:00,140.770,141.090,140.680,140.830,2491
2006.01.24,00:00,140.820,140.980,140.600,140.780,2194
2006.01.24,04:00,140.780,141.120,140.720,141.050,2355
2006.01.24,08:00,141.030,141.100,140.620,140.750,2515
2006.01.24,12:00,140.750,140.910,140.590,140.680,2546
2006.01.24,16:00,140.690,140.820,140.380,140.720,2408
2006.01.24,20:00,140.730,140.970,140.580,140.760,2170
2006.01.25,00:00,140.760,141.280,140.690,141.190,2053
2006.01.25,04:00,141.180,141.410,141.030,141.320,2239
2006.01.25,08:00,141.330,141.370,140.960,141.170,2410
2006.01.25,12:00,141.170,141.400,141.060,141.250,2477
2006.01.25,16:00,141.250,142.090,141.060,141.790,2589
2006.01.25,20:00,141.790,142.010,141.620,141.700,2468
2006.01.26,00:00,141.670,141.880,141.580,141.620,2311
2006.01.26,04:00,141.620,141.820,141.550,141.700,2494
2006.01.26,08:00,141.680,141.880,141.570,141.720,2462
2006.01.26,12:00,141.720,142.010,141.650,141.850,2584
2006.01.26,16:00,141.850,142.340,141.740,142.200,2657
2006.01.26,20:00,142.220,142.320,141.990,142.140,2428
2006.01.27,00:00,142.130,142.300,141.820,141.950,2200
2006.01.27,04:00,141.960,142.050,141.730,141.980,2313
2006.01.27,08:00,141.980,142.250,141.700,142.110,2514
2006.01.27,12:00,142.090,142.510,142.010,142.280,2555
2006.01.27,16:00,142.280,142.480,141.710,142.120,2664
2006.01.27,20:00,142.090,142.260,141.860,141.920,2347
2006.01.28,00:00,141.910,142.010,141.780,142.010,563
2006.01.30,00:00,141.940,142.000,141.560,141.750,978
2006.01.30,04:00,141.740,142.010,141.740,141.880,2143
2006.01.30,08:00,141.880,142.300,141.850,142.200,2249
2006.01.30,12:00,142.210,142.410,142.010,142.070,2351
2006.01.30,16:00,142.080,142.330,141.890,142.130,2350
2006.01.30,20:00,142.140,142.300,142.000,142.140,1984
2006.01.31,00:00,142.140,142.350,142.070,142.290,1850
2006.01.31,04:00,142.300,142.390,142.160,142.270,2111
2006.01.31,08:00,142.290,142.350,141.720,141.730,2346
2006.01.31,12:00,141.780,142.130,141.620,142.060,2318
2006.01.31,16:00,142.070,142.300,141.950,142.190,2481
2006.01.31,20:00,142.160,142.740,142.060,142.550,2457
2006.02.01,00:00,142.540,142.660,142.330,142.450,1972
2006.02.01,04:00,142.450,142.510,142.220,142.410,2350
2006.02.01,08:00,142.450,142.740,142.320,142.670,2315
2006.02.01,12:00,142.640,142.770,142.020,142.230,2442
2006.02.01,16:00,142.220,142.610,142.080,142.500,2434
2006.02.01,20:00,142.510,142.640,142.150,142.340,2336
2006.02.02,00:00,142.340,142.520,142.290,142.470,2170
2006.02.02,04:00,142.480,142.820,142.450,142.670,2356
2006.02.02,08:00,142.670,142.990,142.590,142.940,2440
2006.02.02,12:00,142.950,143.230,142.850,143.100,2572
2006.02.02,16:00,143.070,143.300,142.790,143.110,2567
2006.02.02,20:00,143.120,143.440,143.070,143.370,2348
2006.02.03,00:00,143.350,143.450,143.160,143.350,2035
2006.02.03,04:00,143.400,143.460,143.030,143.200,2125
2006.02.03,08:00,143.200,143.310,142.990,143.140,2268
2006.02.03,12:00,143.160,143.230,142.980,143.040,2446
2006.02.03,16:00,143.060,143.260,142.710,143.020,2656
2006.02.03,20:00,143.010,143.150,142.840,142.900,2154
2006.02.04,00:00,142.870,143.060,142.840,143.030,466
2006.02.06,00:00,143.050,143.110,142.820,142.920,878
2006.02.06,04:00,142.930,142.960,142.450,142.520,2308
2006.02.06,08:00,142.530,142.760,142.220,142.370,2468
2006.02.06,12:00,142.390,142.490,142.190,142.370,2506
2006.02.06,16:00,142.380,142.590,142.140,142.410,2470
2006.02.06,20:00,142.390,142.510,142.240,142.340,2394
2006.02.07,00:00,142.340,142.650,142.300,142.470,2154
2006.02.07,04:00,142.450,142.550,142.320,142.370,2145
2006.02.07,08:00,142.390,142.510,141.660,141.730,2443
2006.02.07,12:00,141.760,141.770,141.080,141.140,2605
2006.02.07,16:00,141.150,141.450,141.010,141.340,2490
2006.02.07,20:00,141.340,141.530,141.250,141.350,2285
2006.02.08,00:00,141.320,141.530,140.940,141.370,2204
2006.02.08,04:00,141.360,141.480,141.180,141.280,2238
2006.02.08,08:00,141.280,141.400,140.950,141.110,2423
2006.02.08,12:00,141.100,141.790,141.070,141.510,2534
2006.02.08,16:00,141.520,141.800,141.390,141.640,2563
2006.02.08,20:00,141.670,141.820,141.510,141.640,2418
2006.02.09,00:00,141.620,141.990,141.580,141.890,2048
2006.02.09,04:00,141.890,142.130,141.760,142.010,2205
2006.02.09,08:00,142.040,142.360,141.900,141.950,2350
2006.02.09,12:00,141.950,142.080,141.780,141.870,2530
2006.02.09,16:00,141.870,142.040,141.670,141.950,2633
2006.02.09,20:00,141.930,142.390,141.910,142.300,2367
2006.02.10,00:00,142.300,142.550,142.210,142.310,2019
2006.02.10,04:00,142.310,142.340,141.830,141.940,2311
2006.02.10,08:00,141.940,141.980,140.690,140.990,2548
2006.02.10,12:00,141.000,141.090,140.580,140.770,2485
2006.02.10,16:00,140.740,140.920,140.000,140.220,2600
2006.02.10,20:00,140.210,140.600,139.990,140.320,2432
2006.02.11,00:00,140.310,140.400,140.130,140.210,433
2006.02.13,00:00,140.110,140.240,139.770,139.960,947
2006.02.13,04:00,139.940,140.400,139.920,140.300,2371
2006.02.13,08:00,140.280,140.470,140.160,140.340,2467
2006.02.13,12:00,140.340,140.630,140.250,140.280,2574
2006.02.13,16:00,140.310,140.530,140.000,140.010,2693
2006.02.13,20:00,140.070,140.240,139.970,140.170,2309
2006.02.14,00:00,140.160,140.240,139.630,139.870,2217
2006.02.14,04:00,139.860,139.930,139.660,139.910,2091
2006.02.14,08:00,139.870,139.910,139.530,139.710,2310
2006.02.14,12:00,139.710,139.980,139.480,139.590,2516
2006.02.14,16:00,139.610,139.880,139.360,139.650,2585
2006.02.14,20:00,139.650,140.000,139.630,139.950,2268
2006.02.15,00:00,139.950,140.300,139.810,140.210,1909
2006.02.15,04:00,140.200,140.430,140.090,140.200,2049
2006.02.15,08:00,140.190,140.310,139.990,140.050,2342
2006.02.15,12:00,140.020,140.160,139.910,139.980,2390
2006.02.15,16:00,139.990,140.290,139.500,140.200,2656
2006.02.15,20:00,140.200,140.310,140.030,140.110,2307
2006.02.16,00:00,140.120,140.290,140.040,140.160,2045
2006.02.16,04:00,140.130,140.170,139.900,139.920,2182
2006.02.16,08:00,139.970,140.110,139.840,139.960,2282
2006.02.16,12:00,139.950,140.180,139.860,140.080,2510
2006.02.16,16:00,140.080,140.340,139.980,140.080,2561
2006.02.16,20:00,140.100,140.280,139.920,140.000,2390
2006.02.17,00:00,140.010,140.320,139.740,140.320,2165
2006.02.17,04:00,140.300,140.590,140.160,140.420,2387
2006.02.17,08:00,140.410,140.530,139.990,140.350,2424
2006.02.17,12:00,140.340,141.060,140.320,140.930,2587
2006.02.17,16:00,140.940,141.370,140.680,141.020,2607
2006.02.17,20:00,141.000,141.140,140.670,141.030,2468
2006.02.18,00:00,141.060,141.100,140.840,140.910,468
2006.02.20,00:00,141.050,141.210,140.980,141.110,924
2006.02.20,04:00,141.100,141.450,140.960,141.390,2059
2006.02.20,08:00,141.390,141.540,141.080,141.180,2000
2006.02.20,12:00,141.190,141.240,140.980,141.060,1912
2006.02.20,16:00,141.080,141.330,141.000,141.260,2012
2006.02.20,20:00,141.250,141.280,141.070,141.230,1682
2006.02.21,00:00,141.220,141.380,141.070,141.250,1617
2006.02.21,04:00,141.250,141.450,141.200,141.350,2039
2006.02.21,08:00,141.330,141.510,141.200,141.470,2295
2006.02.21,12:00,141.460,141.700,141.360,141.580,2457
2006.02.21,16:00,141.570,141.740,141.380,141.590,2566
2006.02.21,20:00,141.620,141.680,141.400,141.470,2217
2006.02.22,00:00,141.450,141.660,141.330,141.520,1715
2006.02.22,04:00,141.540,141.560,141.140,141.420,2111
2006.02.22,08:00,141.370,141.500,141.190,141.430,2202
2006.02.22,12:00,141.420,141.510,140.970,141.070,2232
